-1.852e-05,0.61512,-0.81778,-0.10951,50.502,9.2562,64.12,26188,19620,19771
-3.2382e-05,0.61201,-0.82912,-0.1087,52.19,14.614,65.925,26180,19618,19777
-2.1554e-05,0.5929,-0.83469,-0.1032,53.489,18.209,67.858,26180,19615,19776
-2.1872e-05,0.56639,-0.84241,-0.094459,54.495,19.922,69.466,26174,19611,19767
-2.7948e-05,0.5486,-0.85258,-0.085746,55.348,19.794,70.666,26163,19608,19763
-2.1004e-05,0.53877,-0.8672,-0.075518,56.364,18.375,71.824,26165,19609,19753
-1.7276e-05,0.52745,-0.87705,-0.070066,57.374,17.115,73.042,26164,19606,19736
-1.6976e-05,0.52155,-0.88529,-0.05562,57.346,15.781,74.144,26166,19603,19736
-2.1493e-05,0.51605,-0.89747,-0.048647,57.913,15.05,74.931,26172,19606,19734
-7.7881e-06,0.51245,-0.91324,-0.040416,58.666,14.692,75.435,26172,19609,19740
2.9086e-05,0.51005,-0.91904,-0.042074,58.959,14.529,75.652,26172,19611,19743
3.5437e-05,0.5081,-0.93497,-0.035296,59.186,15.397,76.058,26170,19617,19754
2.8476e-05,0.50081,-0.94095,-0.032665,59.337,15.613,75.991,26169,19620,19764
1.085e-05,0.48682,-0.94641,-0.02357,58.939,15.559,75.628,26173,19628,19781
-1.3528e-05,0.48478,-0.95131,-0.012844,58.928,15.347,74.627,26175,19633,19785
-1.1648e-05,0.47894,-0.95883,-0.0092245,58.266,14.877,73.011,26173,19637,19794
1.6404e-06,0.46533,-0.95752,-0.0073201,57.438,14.207,71.218,26172,19648,19797
-5.8628e-06,0.45795,-0.95953,-0.0028843,55.789,13.199,68.469,26176,19654,19809
1.4999e-06,0.45168,-0.96537,-0.00049283,54.656,11.005,65.239,26176,19658,19813
-1.014e-05,0.44879,-0.96239,-0.0036669,53.244,9.6773,62.339,26183,19665,19815
-8.0462e-05,0.44504,-0.9569,0.0040953,51.43,7.9791,58.99,26185,19673,19801
0.00011733,0.44121,-0.95207,0.0052079,49.145,6.1771,55.137,26187,19679,19799
0.00065912,0.43746,-0.96556,0.0053124,47.463,4.3673,51.73,26184,19686,19799
0.00063484,0.43375,-0.96065,0.0082625,46.122,2.4593,48.08,26183,19693,19803
1.2361e-05,0.43038,-0.95824,0.0090219,44.357,-0.72308,43.598,26189,19702,19797
-0.00025347,0.42059,-0.94616,0.0083111,42.109,-3.126,41.042,26195,19710,19790
-0.00017224,0.41066,-0.93266,0.006083,40.039,-5.241,38.446,26194,19715,19798
-0.00011158,0.41131,-0.93795,0.012008,38.832,-7.4126,36.168,26194,19722,19798
-0.00011779,0.41199,-0.9376,0.010948,38.189,-11.251,33.903,26193,19729,19808
-0.00010903,0.41519,-0.93751,0.004339,37.035,-14.769,31.474,26194,19736,19834
-8.5187e-05,0.41629,-0.93494,0.00020618,36.285,-17.998,29.068,26195,19746,19841
-6.2197e-05,0.4246,-0.93462,0.00011359,35.119,-22.083,26.43,26197,19753,19854
-5.4273e-05,0.45307,-0.9298,0.00050728,34.035,-23.181,24.526,26209,19761,19846
-4.6057e-05,0.46794,-0.92897,0.010415,32.78,-20.807,22.482,26209,19769,19831
-2.6654e-05,0.47224,-0.91746,0.014647,31.043,-15.648,20.873,26207,19775,19863
-3.0219e-05,0.47456,-0.91074,0.013965,29.505,-11.139,19.589,26207,19783,19866
-1.4799e-05,0.47049,-0.91045,0.0052743,28.302,-6.2359,18.208,26201,19792,19874
-5.859e-06,0.46479,-0.90888,0.0071115,25.874,-2.7097,16.332,26207,19797,19887
2.0764e-06,0.45039,-0.90877,0.0039827,23.705,0.71707,14.767,26204,19801,19884
1.2911e-05,0.46172,-0.90651,0.0072502,21.964,3.7743,13.195,26195,19797,19877
2.7731e-05,0.46292,-0.90477,0.010714,19.933,8.0048,11.333,26191,19786,19862
3.7498e-05,0.45831,-0.9024,0.009397,17.77,14.102,9.2058,26182,19772,19835
4.1734e-05,0.45867,-0.9063,0.016694,16.108,18.356,7.6458,26176,19748,19839
5.9754e-05,0.45299,-0.90971,0.017037,14.601,22.34,4.9933,26170,19725,19822
6.9089e-05,0.44663,-0.92266,0.018496,12.587,26.474,1.4308,26161,19698,19794
8.6558e-05,0.45117,-0.92508,0.01653,10.752,29.518,-1.3254,26160,19665,19773
9.5301e-05,0.43687,-0.9336,0.024599,8.87,33.585,-3.5087,26154,19633,19749
8.8566e-05,0.42047,-0.93654,0.022908,7.2648,36.277,-5.3534,26149,19599,19727
9.6277e-05,0.41883,-0.94751,0.023243,5.5588,36.874,-7.3673,26151,19572,19712
6.7298e-05,0.4178,-0.94641,0.022051,4.3915,38.509,-9.8263,26148,19549,19691
2.3735e-05,0.41777,-0.94317,0.022768,2.6402,41.068,-12.053,26147,19529,19686
-8.214e-06,0.42062,-0.94076,0.025042,1.7313,44.175,-15.012,26143,19514,19680
-3.9068e-05,0.41604,-0.9412,0.026126,0.57653,46.908,-16.562,26142,19504,19668
-6.9819e-05,0.40467,-0.93203,0.024147,-0.32755,49.194,-18.344,26143,19495,19667
-8.6048e-05,0.38886,-0.92286,0.022675,-2.0602,50.418,-19.815,26142,19489,19657
-8.3937e-05,0.3835,-0.9204,0.023686,-2.9817,51.949,-20.316,26138,19483,19648
-7.9156e-05,0.39282,-0.92429,0.037838,-3.706,53.475,-21.565,26136,19482,19651
